"Type","File","Title","Description","OGTitle","OGDescription","H1","Canonical","TitleLength","DescriptionLength","Title_KW","Description_KW","OGTitle_KW","OGDescription_KW","H1_KW","TitleEqualsOG","DescEqualsOG","TitleMissing","DescMissing"
"업체상세","shops/gyeonggi/hanam/위례동/한국미인테라피/index.html","한국미인테라피 | 하남시 위례동 이용 안내","하남시 위례동 지역의 한국미인테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","한국미인테라피","","23","72","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hanam/위례동/너무이쁜테라피/index.html","너무이쁜테라피 | 하남시 위례동 이용 안내","하남시 위례동 지역의 너무이쁜테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","너무이쁜테라피","","23","72","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hanam/위례동/love테라피/index.html","love테라피 | 하남시 위례동 이용 안내","하남시 위례동 지역의 love테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","love테라피","","23","72","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hanam/위례동/프리미엄테라피/index.html","프리미엄테라피 | 하남시 위례동 이용 안내","하남시 위례동 지역의 프리미엄테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","프리미엄테라피","","23","72","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hanam/천현동/한국미인테라피/index.html","한국미인테라피 | 하남시 천현동 이용 안내","하남시 천현동 지역의 한국미인테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","한국미인테라피","","23","72","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hanam/천현동/너무이쁜테라피/index.html","너무이쁜테라피 | 하남시 천현동 이용 안내","하남시 천현동 지역의 너무이쁜테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","너무이쁜테라피","","23","72","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hanam/천현동/love테라피/index.html","love테라피 | 하남시 천현동 이용 안내","하남시 천현동 지역의 love테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","love테라피","","23","72","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hanam/천현동/프리미엄테라피/index.html","프리미엄테라피 | 하남시 천현동 이용 안내","하남시 천현동 지역의 프리미엄테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","프리미엄테라피","","23","72","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hanam/초이동/한국미인테라피/index.html","한국미인테라피 | 하남시 초이동 이용 안내","하남시 초이동 지역의 한국미인테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","한국미인테라피","","23","72","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hanam/초이동/너무이쁜테라피/index.html","너무이쁜테라피 | 하남시 초이동 이용 안내","하남시 초이동 지역의 너무이쁜테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","너무이쁜테라피","","23","72","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hanam/초이동/love테라피/index.html","love테라피 | 하남시 초이동 이용 안내","하남시 초이동 지역의 love테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","love테라피","","23","72","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hanam/초이동/프리미엄테라피/index.html","프리미엄테라피 | 하남시 초이동 이용 안내","하남시 초이동 지역의 프리미엄테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","프리미엄테라피","","23","72","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hanam/춘궁동/한국미인테라피/index.html","한국미인테라피 | 하남시 춘궁동 이용 안내","하남시 춘궁동 지역의 한국미인테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","한국미인테라피","","23","72","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hanam/춘궁동/너무이쁜테라피/index.html","너무이쁜테라피 | 하남시 춘궁동 이용 안내","하남시 춘궁동 지역의 너무이쁜테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","너무이쁜테라피","","23","72","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hanam/춘궁동/love테라피/index.html","love테라피 | 하남시 춘궁동 이용 안내","하남시 춘궁동 지역의 love테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","love테라피","","23","72","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hanam/춘궁동/프리미엄테라피/index.html","프리미엄테라피 | 하남시 춘궁동 이용 안내","하남시 춘궁동 지역의 프리미엄테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","프리미엄테라피","","23","72","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hwaseong/dongtan-gu/동탄동/한국미인테라피/index.html","한국미인테라피 | 화성시-동탄구 동탄동 이용 안내","화성시-동탄구 동탄동 지역의 한국미인테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","한국미인테라피","","27","76","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hwaseong/dongtan-gu/동탄동/너무이쁜테라피/index.html","너무이쁜테라피 | 화성시-동탄구 동탄동 이용 안내","화성시-동탄구 동탄동 지역의 너무이쁜테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","너무이쁜테라피","","27","76","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hwaseong/dongtan-gu/동탄동/love테라피/index.html","love테라피 | 화성시-동탄구 동탄동 이용 안내","화성시-동탄구 동탄동 지역의 love테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","love테라피","","27","76","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hwaseong/dongtan-gu/동탄동/프리미엄테라피/index.html","프리미엄테라피 | 화성시-동탄구 동탄동 이용 안내","화성시-동탄구 동탄동 지역의 프리미엄테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","프리미엄테라피","","27","76","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hwaseong/manse-gu/남양읍/한국미인테라피/index.html","한국미인테라피 | 화성시-만세구 남양읍 이용 안내","화성시-만세구 남양읍 지역의 한국미인테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","한국미인테라피","","27","76","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hwaseong/manse-gu/남양읍/너무이쁜테라피/index.html","너무이쁜테라피 | 화성시-만세구 남양읍 이용 안내","화성시-만세구 남양읍 지역의 너무이쁜테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","너무이쁜테라피","","27","76","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hwaseong/manse-gu/남양읍/love테라피/index.html","love테라피 | 화성시-만세구 남양읍 이용 안내","화성시-만세구 남양읍 지역의 love테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","love테라피","","27","76","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hwaseong/manse-gu/남양읍/프리미엄테라피/index.html","프리미엄테라피 | 화성시-만세구 남양읍 이용 안내","화성시-만세구 남양읍 지역의 프리미엄테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","프리미엄테라피","","27","76","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hwaseong/manse-gu/마도면/한국미인테라피/index.html","한국미인테라피 | 화성시-만세구 마도면 이용 안내","화성시-만세구 마도면 지역의 한국미인테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","한국미인테라피","","27","76","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hwaseong/manse-gu/마도면/너무이쁜테라피/index.html","너무이쁜테라피 | 화성시-만세구 마도면 이용 안내","화성시-만세구 마도면 지역의 너무이쁜테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","너무이쁜테라피","","27","76","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hwaseong/manse-gu/마도면/love테라피/index.html","love테라피 | 화성시-만세구 마도면 이용 안내","화성시-만세구 마도면 지역의 love테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","love테라피","","27","76","0","0","0","0","0","False","False","False","False"
"업체상세","shops/gyeonggi/hwaseong/manse-gu/마도면/프리미엄테라피/index.html","프리미엄테라피 | 화성시-만세구 마도면 이용 안내","화성시-만세구 마도면 지역의 프리미엄테라피 안내입니다. 영업시간, 코스와 가격, 전화·문자 문의, 주변 위치 정보를 확인할 수 있습니다.","","","프리미엄테라피","","27","76","0","0","0","0","0","False","False","False","False"
